repx,subj_n,b1,parameter,Estimate,Est.Error,Q2.5,Q97.5
741,8,-1,Intercept,16.203292175,0.3992149047960537,15.3830925,16.960115000000002
741,8,-1,conditionleft,-1.567038298025,0.396438429642747,-2.30863775,-0.7441618999999999
741,8,-1,conditionright,-0.1852447805235,0.26314309700426314,-0.70443095,0.33352017500000003
741,8,-0.5,Intercept,14.80708575,0.46936183774953566,13.8662825,15.77742
741,8,-0.5,conditionleft,-0.290470386049475,0.4677293144624389,-1.2000495,0.6310072250000001
741,8,-0.5,conditionright,-0.4888007699975,0.2480913246403817,-0.9749880999999999,-0.00331476674999984
741,12,-1.71,Intercept,14.987401175,0.3586857819298934,14.26698,15.6625175
741,12,-1.71,conditionleft,-1.550444341515,0.4195122867818852,-2.3329604999999995,-0.6925591749999999
741,12,-1.71,conditionright,-0.070872782692575,0.22321965955629133,-0.5093907,0.3788757750000001
741,12,-1,Intercept,14.732110225,0.34302509607473863,14.049897499999998,15.3986475
741,12,-1,conditionleft,-0.61012902715375,0.4090601688190254,-1.42218775,0.21098685000000053
741,12,-1,conditionright,-0.206902677245,0.21202814342077334,-0.632698775,0.20771180000000003
741,12,-0.5,Intercept,14.762285575,0.36067063389740833,14.03744,15.465827500000001
741,12,-0.5,conditionleft,-0.53605615914375,0.407585101679409,-1.31238425,0.25306535
741,12,-0.5,conditionright,-0.320266073132,0.1966431461224844,-0.7154621499999999,0.06505186000000006
741,16,-1.71,Intercept,14.692455325,0.28236430050768574,14.145297500000002,15.2463125
741,16,-1.71,conditionleft,-1.77807405825,0.2909507414460115,-2.3193947500000003,-1.1780757499999996
741,16,-1.71,conditionright,0.04829058145725,0.1734177971898762,-0.2866943,0.38693155000000007
741,16,-1,Intercept,15.199226825,0.354755916621575,14.487067499999998,15.8890025
741,16,-1,conditionleft,-0.8222995357375,0.3362509481734572,-1.4663505000000001,-0.11655467499999991
741,16,-1,conditionright,-0.15147102828868,0.18911508042985067,-0.5168969749999999,0.21656582500000016
741,16,-0.5,Intercept,14.946189675,0.2873213892335065,14.379595,15.5117025
741,16,-0.5,conditionleft,0.0889127841595,0.2924744187622588,-0.49386492499999995,0.6431595000000001
741,16,-0.5,conditionright,-0.065323061019025,0.1592585541112138,-0.37167025000000004,0.24735840000000012
742,8,-1.71,Intercept,14.9639312,0.5698087235835618,13.8414975,16.09897
742,8,-1.71,conditionleft,-1.09959496767525,0.5148915364552126,-2.0663687499999996,-0.06542626999999981
742,8,-1.71,conditionright,0.073819414643,0.27632706703973325,-0.44487712500000004,0.6251013750000001
742,8,-1,Intercept,14.999197775,0.329130180234865,14.308570000000001,15.650525
742,8,-1,conditionleft,-0.932561290295,0.358223981223885,-1.59478375,-0.18316782499999984
742,8,-1,conditionright,-0.257005533479,0.31050248192025426,-0.8699102,0.348798125
742,8,-0.5,Intercept,15.0121932,0.39924248847650373,14.224485000000001,15.791509999999999
742,8,-0.5,conditionleft,-0.718665962305,0.3464023930608466,-1.40397725,-0.016941427499999943
742,8,-0.5,conditionright,-0.18283388888125,0.3023906434119275,-0.7884572249999999,0.41523080000000007
742,12,-1.71,Intercept,15.237780625,0.36691816003183825,14.501595,15.9296675
742,12,-1.71,conditionleft,-1.112819630955,0.46760896833150495,-1.98813825,-0.14399049999999947
742,12,-1.71,conditionright,-0.24598194020505,0.2671997972683662,-0.767430775,0.27765372500000024
742,12,-1,Intercept,14.5443042,0.3234035992368666,13.9288875,15.181162500000001
742,12,-1,conditionleft,0.0545475447985,0.3699619973883568,-0.6659821,0.8082024750000002
742,12,-1,conditionright,0.53346867807825,0.23214438846266594,0.08854099750000001,0.9868521
742,12,-0.5,Intercept,15.0127109,0.29216023713406064,14.4396775,15.600802499999999
742,12,-0.5,conditionleft,-0.43558451642125,0.3105100687878421,-1.03035925,0.19105647500000028
742,12,-0.5,conditionright,-0.279899479171375,0.25421016368159327,-0.7829945500000001,0.24316005
742,16,-1.71,Intercept,15.27571985,0.29085871906235017,14.6958575,15.848305
742,16,-1.71,conditionleft,-1.507726837,0.35442972770388137,-2.181226,-0.7934981999999998
742,16,-1.71,conditionright,-0.137849526914575,0.16886006988122781,-0.45814435,0.19036370000000002
742,16,-1,Intercept,15.143251025,0.2134053373124668,14.721665,15.570502499999998
742,16,-1,conditionleft,-0.88043213426475,0.32750151305657144,-1.5065515,-0.19925489999999996
742,16,-1,conditionright,0.01428687749225,0.16662283517392032,-0.317241575,0.34985072500000003
742,16,-0.5,Intercept,15.554876825,0.2245571369771204,15.1115675,15.9967325
742,16,-0.5,conditionleft,-0.58189421406,0.42263533625903615,-1.4407765,0.251900075
742,16,-0.5,conditionright,-0.2101391798358325,0.18005633459302894,-0.55463365,0.153475925
743,8,-1.71,Intercept,15.20179985,0.3066213570988407,14.582745000000001,15.8031725
743,8,-1.71,conditionleft,-1.38466619959,0.5460872630525836,-2.4502984999999997,-0.2741049749999997
743,8,-1.71,conditionright,0.1275879260554675,0.263831697120224,-0.40333779999999997,0.65056645
743,8,-1,Intercept,14.43840845,0.37606432024567016,13.7087725,15.2157525
743,8,-1,conditionleft,-0.788321598242,0.48558816414853845,-1.7158395,0.23568685000000017
743,8,-1,conditionright,-0.27583965722865,0.2562449675352217,-0.7485471250000001,0.24240690000000015
743,8,-0.5,Intercept,14.380567575,0.3231766864948535,13.7318,15.0288425
743,8,-0.5,conditionleft,0.3101806663895,0.46501025829784876,-0.632901475,1.2258000000000002
743,8,-0.5,conditionright,-0.293998854563545,0.2861882330295561,-0.85975805,0.2723951750000001
743,12,-1.71,Intercept,15.11346905,0.4093220066932492,14.30264,15.9064625
743,12,-1.71,conditionleft,-1.087657055985,0.42438314008238576,-1.90523525,-0.23382827499999845
743,12,-1.71,conditionright,-0.320667042565,0.2013665340055752,-0.70975705,0.08007277000000011
743,12,-1,Intercept,15.081595025,0.40392950919665344,14.267585,15.8759475
743,12,-1,conditionleft,-1.2060179133,0.3497005081986404,-1.87960875,-0.481425175
743,12,-1,conditionright,-0.2984282816490906,0.2050208005190674,-0.699283925,0.09974377000000029
743,12,-0.5,Intercept,15.147570525,0.41996400486240415,14.313547499999999,15.964707500000001
743,12,-0.5,conditionleft,-0.32215839222625,0.36125125722746637,-1.0528804999999999,0.38150565000000025
743,12,-0.5,conditionright,0.1874276084272,0.19557622804626187,-0.20236327499999998,0.5636608000000002
743,16,-1.71,Intercept,15.032235375,0.3969882386627071,14.272115,15.827329999999998
743,16,-1.71,conditionleft,-2.185376893,0.3024191207078431,-2.7742530000000003,-1.5858432499999993
743,16,-1.71,conditionright,-0.13706023337125,0.16749424157603518,-0.47045724999999994,0.19525447500000004
743,16,-1,Intercept,14.914822175,0.2470123378184337,14.420422499999999,15.402102500000002
743,16,-1,conditionleft,-1.07667035547,0.4427897564379259,-1.93752775,-0.21115539999999955
743,16,-1,conditionright,-0.41880361668925,0.16950700047539893,-0.7491491,-0.08771945249999998
743,16,-0.5,Intercept,15.16671275,0.3633482218065887,14.434545,15.872042500000001
743,16,-0.5,conditionleft,-0.524803361965,0.3689606578655028,-1.2409474999999999,0.2119583000000002
743,16,-0.5,conditionright,-0.267318588489,0.16724501896345745,-0.580476275,0.06714939750000015
744,8,-1.71,Intercept,15.04436445,0.3328724436434049,14.366635,15.6664125
744,8,-1.71,conditionleft,-1.720955279305,0.5037619612990056,-2.65065375,-0.6112138249999999
744,8,-1.71,conditionright,-0.28823033511725,0.2613871625897983,-0.8136345,0.22305215000000012
744,8,-1,Intercept,15.408153075,0.46938459324378984,14.439775,16.33348
744,8,-1,conditionleft,-1.78034791175,0.35946394034082096,-2.42310075,-1.0157512499999999
744,8,-1,conditionright,-0.3279164190379,0.25197299206803503,-0.82101235,0.17063215000000007
744,8,-0.5,Intercept,14.11528885,0.3980572015987321,13.312662499999998,14.895240000000001
744,8,-0.5,conditionleft,0.58959761322465,0.4205314230428127,-0.28562627500000004,1.3997485000000003
744,8,-0.5,conditionright,0.6739672412975,0.25875514540892164,0.16862895000000006,1.1847175
744,12,-1.71,Intercept,14.8649182,0.34535946667793255,14.1671825,15.5285425
744,12,-1.71,conditionleft,-2.0021409365,0.45073476079216207,-2.861242,-1.0565189999999995
744,12,-1.71,conditionright,0.044220651212625,0.23264978563514813,-0.402479675,0.5272669250000003
744,12,-1,Intercept,14.8780949,0.43517277101646484,13.99328,15.73675
744,12,-1,conditionleft,-0.57370892351,0.33115941896476286,-1.2112842499999998,0.09088678250000003
744,12,-1,conditionright,-0.0877776723341,0.27035123298359814,-0.6225299,0.46875512500000005
744,12,-0.5,Intercept,14.864687925,0.2781062264495203,14.3229975,15.4085
744,12,-0.5,conditionleft,-0.35920738248275,0.32913535144421274,-0.99731835,0.30156935
744,12,-0.5,conditionright,-0.068035868415875,0.22854708572615054,-0.5306251999999999,0.37257000000000007
744,16,-1.71,Intercept,14.60510665,0.2527222519584222,14.1149775,15.10061
744,16,-1.71,conditionleft,-0.9522608693,0.34768787751923114,-1.62392525,-0.262818175
744,16,-1.71,conditionright,-0.24991210806345,0.18403718483484124,-0.6164881249999999,0.1126058250000002
744,16,-1,Intercept,15.023652825,0.32832629121103674,14.37228,15.679402499999998
744,16,-1,conditionleft,-0.7119232761825,0.343592714581916,-1.37099375,-0.023665697499999788
744,16,-1,conditionright,-0.324506429229,0.19281418001119185,-0.7096963249999999,0.06002907250000003
744,16,-0.5,Intercept,14.9124999,0.2823212037919179,14.347645,15.4749225
744,16,-0.5,conditionleft,-0.27274024937725,0.33252947893619206,-0.926703275,0.36370827500000014
744,16,-0.5,conditionright,-0.0020295518821750002,0.20189038492994607,-0.401082325,0.38996647500000015
745,8,-1.71,Intercept,14.89051585,0.3997882247264606,14.0890475,15.675755
745,8,-1.71,conditionleft,-0.75341571093875,0.5466223633339138,-1.7900215,0.34570055000000055
745,8,-1.71,conditionright,0.219870123659825,0.31870872814036694,-0.435470925,0.8592775500000002
745,8,-1,Intercept,14.744173975,0.4122569892633701,13.9420725,15.575420000000001
745,8,-1,conditionleft,-0.1325195904405,0.603428504913358,-1.3058915,1.0462227500000003
745,8,-1,conditionright,-0.0724028596455,0.3035868598651621,-0.6615671499999999,0.51645255
745,8,-0.5,Intercept,15.01708925,0.4756128159092244,14.0258,15.98298
745,8,-0.5,conditionleft,-1.1112681297455,0.41766866599718905,-1.89905625,-0.26452814999999985
745,8,-0.5,conditionright,-0.254422597001975,0.2393689123907726,-0.729519,0.20055605000000007
745,12,-1.71,Intercept,14.5347259,0.3416269571164535,13.84726,15.218530000000001
745,12,-1.71,conditionleft,-1.41534379725,0.34025163849890366,-2.05499825,-0.6955241499999997
745,12,-1.71,conditionright,-0.04469594747285,0.2371897615966039,-0.5207285,0.4179591500000002
745,12,-1,Intercept,15.3946857,0.3147809802337003,14.745802500000002,16.009430000000002
745,12,-1,conditionleft,-1.3687174475,0.3523633947755068,-2.0380075,-0.630561825
745,12,-1,conditionright,-0.6661868941,0.1876565674848921,-1.0362905,-0.29776707499999994
745,12,-0.5,Intercept,14.512789875,0.36735369032232784,13.788065,15.24331
745,12,-0.5,conditionleft,-0.223229888313325,0.3066076752248854,-0.8385225000000001,0.393965475
745,12,-0.5,conditionright,-0.15004102802775,0.21346745677554427,-0.57700315,0.2784865000000002
745,16,-1.71,Intercept,14.709880425,0.27177630384960516,14.1838825,15.252815
745,16,-1.71,conditionleft,-1.4679108004,0.358033726645771,-2.141359,-0.7135871499999996
745,16,-1.71,conditionright,-0.17770495041225,0.17114820258206345,-0.5150253,0.1674741500000001
745,16,-1,Intercept,15.002585875,0.21725608397577847,14.570879999999999,15.422234999999999
745,16,-1,conditionleft,-0.95541908964,0.3619083522852931,-1.65954325,-0.21960002499999984
745,16,-1,conditionright,-0.203872707639,0.18706104623025208,-0.57565685,0.17987635000000002
745,16,-0.5,Intercept,14.992717425,0.3017559446993708,14.400865,15.590202499999998
745,16,-0.5,conditionleft,-0.6874443954625,0.3475690853505769,-1.3650262499999999,0.0023168525000000816
745,16,-0.5,conditionright,-0.22836479379845,0.16410164740501068,-0.55353035,0.10034172500000006
746,8,-1.71,Intercept,14.681018525,0.4568312976449308,13.774585,15.5631
746,8,-1.71,conditionleft,-1.5552033619,0.4346082601427951,-2.3508229999999997,-0.6550896749999999
746,8,-1.71,conditionright,0.160278693012375,0.2579707665103192,-0.33974424999999997,0.6416282000000002
746,8,-1,Intercept,15.0649838,0.2318625306099181,14.586194999999998,15.5147425
746,8,-1,conditionleft,-0.677800281816725,0.49213986151712763,-1.60586725,0.32393995000000003
746,8,-1,conditionright,-0.192223164439875,0.25421651535357587,-0.702508375,0.29948005000000005
746,8,-0.5,Intercept,15.2663906,0.4321094993013769,14.380785000000001,16.107405
746,8,-0.5,conditionleft,-1.0716537655425,0.4855031394088708,-1.9674180000000001,-0.046475214999999674
746,8,-0.5,conditionright,0.152372431055975,0.3085237408802131,-0.4798535,0.7490992750000004
746,12,-1.71,Intercept,14.32668745,0.32789665096784154,13.68159,14.985292500000002
746,12,-1.71,conditionleft,-0.701252733655,0.22093355254722283,-1.1236700000000002,-0.25646494999999997
746,12,-1.71,conditionright,-0.1503307686675,0.21568314156460386,-0.5838538,0.29124862500000004
746,12,-1,Intercept,14.488662275,0.3474925161806003,13.8206725,15.21315
746,12,-1,conditionleft,-0.7130322659833,0.452299150810464,-1.60056725,0.24756835000000044
746,12,-1,conditionright,0.1042782676333,0.24612110475616902,-0.37915987500000004,0.600177525
746,12,-0.5,Intercept,15.660844175,0.3305892745964226,14.9895875,16.3019925
746,12,-0.5,conditionleft,-1.2339989911,0.4336396152937276,-2.046136,-0.33804947499999993
746,12,-0.5,conditionright,0.0720266972047,0.20091326728908168,-0.327949675,0.464412075
746,16,-1.71,Intercept,14.963037475,0.2570947026382604,14.4395325,15.46733
746,16,-1.71,conditionleft,-1.13541961710325,0.36017947369967723,-1.8376047500000001,-0.3902507499999999
746,16,-1.71,conditionright,0.026390354833815,0.1928892597696293,-0.34257125,0.4113285250000002
746,16,-1,Intercept,14.97144125,0.2795776567341778,14.411492500000001,15.513304999999999
746,16,-1,conditionleft,-0.997222603475,0.29779413524658704,-1.587637,-0.40338657499999986
746,16,-1,conditionright,-0.16555682874985,0.23760312819889695,-0.6296017749999999,0.2965418750000001
746,16,-0.5,Intercept,14.6441128,0.24857624441704426,14.168785,15.13561
746,16,-0.5,conditionleft,-0.5025229595405,0.38116064197438476,-1.2343495,0.26541497500000005
746,16,-0.5,conditionright,0.129228607428475,0.1866387445501372,-0.2322851,0.4992591750000001
747,8,-1.71,Intercept,15.248060275,0.32557869984363585,14.591674999999999,15.908809999999999
747,8,-1.71,conditionleft,-1.469505479922,0.521423598692817,-2.44175525,-0.34567035
747,8,-1.71,conditionright,-0.164738953338775,0.28392473819207675,-0.70937465,0.4130809250000001
747,8,-1,Intercept,15.13037735,0.2334829647869174,14.66407,15.5853075
747,8,-1,conditionleft,-0.8478533780625,0.24554973247966308,-1.3088895,-0.35811667499999983
747,8,-1,conditionright,-0.04232440890375,0.305933927964991,-0.638853025,0.56123
747,8,-0.5,Intercept,15.4159264,0.3805735017386213,14.5976975,16.1410175
747,8,-0.5,conditionleft,0.022097564320847498,0.4591340114319244,-0.885085625,0.9292155750000001
747,8,-0.5,conditionright,-6.471734010749999e-4,0.2731330947960357,-0.539812,0.5553317000000002
747,12,-1.71,Intercept,15.07119155,0.30988418945844365,14.444862500000001,15.667934999999998
747,12,-1.71,conditionleft,-2.18955593325,0.2675986526935247,-2.6971537499999996,-1.61993975
747,12,-1.71,conditionright,-0.1365199867251,0.20906626183631882,-0.556286525,0.25981645
747,12,-1,Intercept,15.465321825,0.30697598059837755,14.855384999999998,16.07016
747,12,-1,conditionleft,-1.0455278410375,0.3107775597973196,-1.65604925,-0.408809875
747,12,-1,conditionright,-0.2433870413715,0.26795043204900304,-0.759453925,0.280073825
747,12,-0.5,Intercept,14.6778708,0.3538218836133386,14.01252,15.38657
747,12,-0.5,conditionleft,-0.22341263393005,0.33388712808782833,-0.9065885249999999,0.4246075000000001
747,12,-0.5,conditionright,-0.087243903447925,0.2203313213721149,-0.52007425,0.35075472500000004
747,16,-1.71,Intercept,15.302713175,0.3647903838095919,14.540479999999999,16.0071175
747,16,-1.71,conditionleft,-1.741758445125,0.33041804945080505,-2.36332675,-1.0727899999999997
747,16,-1.71,conditionright,-0.3793732349375,0.16340353551032855,-0.690772175,-0.06524436499999997
747,16,-1,Intercept,15.070149,0.3008957843876607,14.452995,15.6419525
747,16,-1,conditionleft,-0.62310289323425,0.3364783386796989,-1.27687775,0.05207835250000014
747,16,-1,conditionright,-0.04321401739715,0.18942994936353114,-0.41324754999999996,0.3279348750000001
747,16,-0.5,Intercept,14.622054425,0.3092501022503547,14.0181775,15.238212500000001
747,16,-0.5,conditionleft,0.08154603895925,0.3452935185801321,-0.6036785499999999,0.768503175
747,16,-0.5,conditionright,-0.0507509567331625,0.16751793309579965,-0.380958025,0.278778375
748,8,-1.71,Intercept,15.407308225,0.2818691214114286,14.83514,15.9633075
748,8,-1.71,conditionleft,-2.17038505675,0.3078433786791112,-2.725712,-1.4804657499999998
748,8,-1.71,conditionright,-0.28610157559175,0.25851596183117137,-0.790233075,0.22933437500000003
748,8,-1,Intercept,14.110506775,0.48648460194396853,13.1281,15.1313125
748,8,-1,conditionleft,-0.45188613284125,0.4020408056549186,-1.2412975000000002,0.36483612500000007
748,8,-1,conditionright,0.104278202986875,0.23812905011403537,-0.363200725,0.5643034750000006
748,8,-0.5,Intercept,14.461087075,0.4374471195196493,13.594062500000001,15.3383125
748,8,-0.5,conditionleft,-0.1310938272845,0.45560621252231953,-1.02205725,0.7845395500000008
748,8,-0.5,conditionright,-0.089674428337675,0.32176514158253267,-0.734598325,0.5355779250000001
